0.384679,0.063632,0.925672
0.38468,0.063646,0.925665
0.384689,0.06363,0.92567
0.384688,0.063624,0.925666
0.38469,0.063613,0.925659
0.384707,0.063643,0.925676
0.384714,0.063634,0.925673
0.384702,0.063605,0.925659
0.384701,0.063619,0.925669
0.384715,0.063624,0.925678
0.384718,0.063636,0.925685
0.384716,0.063606,0.925676
0.384714,0.0636,0.925666
0.384716,0.063607,0.925672
0.384736,0.063631,0.925685
0.38473,0.063617,0.925687
0.384725,0.063598,0.925681
0.38472,0.063595,0.925692
0.384728,0.063601,0.925688
0.38473,0.063597,0.925693
0.384735,0.063587,0.925681
0.384735,0.06359,0.925686
0.384733,0.063586,0.925693
0.384727,0.063588,0.925692
0.38473,0.063588,0.925685
0.384733,0.063583,0.925688
0.384729,0.063562,0.925683
0.384734,0.063569,0.925686
0.384741,0.063578,0.925701
0.384724,0.06357,0.925695
0.384729,0.063566,0.925707
0.384738,0.063557,0.925698
0.384733,0.063563,0.925711
0.384734,0.06356,0.925708
0.384738,0.063564,0.925713
0.384737,0.063565,0.925709
0.384741,0.063555,0.92571
0.384738,0.063529,0.925709
0.384743,0.063555,0.925716
0.384751,0.06356,0.925717
0.384749,0.063564,0.925722
0.384742,0.063548,0.925712
0.384742,0.063545,0.925696
0.384722,0.063511,0.925575
0.384654,0.0635,0.925233
0.384591,0.06353,0.924767
0.384547,0.063526,0.92416
0.384473,0.063555,0.9236
0.384432,0.063543,0.922957
0.384431,0.06345,0.922275
0.38441,0.063404,0.921568
0.384389,0.063447,0.920893
0.384347,0.063419,0.920159
0.384303,0.063446,0.919303
0.384297,0.063374,0.918519
0.384359,0.063347,0.917463
0.384357,0.063344,0.916441
0.384356,0.06338,0.915458
0.384429,0.063687,0.914394
0.384255,0.063309,0.913328
0.38431,0.063281,0.912087
0.38426,0.063266,0.910926
0.384252,0.063253,0.909694
0.38433,0.063162,0.908302
0.384436,0.063083,0.906908
0.384424,0.063137,0.905588
0.384409,0.062997,0.904109
0.38445,0.062906,0.90259
0.384419,0.062929,0.901179
0.38447,0.062853,0.899612
0.384549,0.062625,0.897982
0.38458,0.062618,0.896416
0.384679,0.062446,0.894739
0.384617,0.062349,0.892975
0.384646,0.062289,0.891349
0.384638,0.062137,0.889413
0.384759,0.062074,0.887602
0.384903,0.063023,0.884895
0.384717,0.062005,0.883323
0.384735,0.061884,0.881302
0.384803,0.061467,0.879865
0.384484,0.061635,0.876674
0.384883,0.061577,0.874792
0.384875,0.061544,0.872615
0.384788,0.061398,0.870201
0.384769,0.061312,0.867917
0.384785,0.061577,0.865344
0.384622,0.061042,0.862883
0.384521,0.06093,0.860322
0.384441,0.060868,0.857664
0.384309,0.060754,0.855152
0.384262,0.060494,0.852313
0.384196,0.060463,0.849605
0.384122,0.060635,0.846775
0.383995,0.060208,0.844035
0.383867,0.060123,0.841184
0.383853,0.059939,0.838308
0.383815,0.059742,0.83549
0.383697,0.059634,0.832594
0.383631,0.059514,0.829581
0.383589,0.059341,0.8267
0.383496,0.059215,0.823704
0.383441,0.059054,0.820578
0.383358,0.058915,0.817438
0.383257,0.058755,0.814306
0.383094,0.058419,0.810627
0.382958,0.05816,0.80726
0.382859,0.058068,0.803929
0.382769,0.057984,0.800484
0.382699,0.057858,0.797056
0.382631,0.057952,0.793462
0.382581,0.057545,0.790013
0.382513,0.057332,0.786367
0.382472,0.057257,0.782683
0.382369,0.057081,0.778868
0.38234,0.056906,0.775045
0.382327,0.056826,0.77123
0.382392,0.056936,0.767239
0.382044,0.056516,0.763507
0.382309,0.056264,0.759541
0.382129,0.056095,0.755371
0.382199,0.056048,0.751328
0.382157,0.055817,0.74725
0.382022,0.055652,0.742999
0.381891,0.055278,0.738824
0.381728,0.055186,0.734764
0.381644,0.055001,0.730595
0.381838,0.054884,0.726176
0.38179,0.054682,0.721869
0.38147,0.054383,0.717688
0.381647,0.054274,0.713333
0.381367,0.05399,0.709222
0.381167,0.053696,0.704765
0.38126,0.053577,0.700385
0.381483,0.05352,0.695604
0.381205,0.053193,0.691314
0.381436,0.053039,0.686727
0.381448,0.052789,0.68225
0.381151,0.052653,0.677789
0.381243,0.052437,0.673292
0.381284,0.052402,0.668912
0.381469,0.052202,0.664551
0.381661,0.052034,0.660243
0.381972,0.051891,0.656101
0.382195,0.051723,0.651992
0.382422,0.051573,0.647964
0.383066,0.051418,0.64388
0.38337,0.051351,0.640187
0.383669,0.051257,0.636394
0.38359,0.051605,0.632409
0.383472,0.052323,0.629077
0.38344,0.053452,0.62585
0.383015,0.054382,0.622595
0.383044,0.056923,0.620076
0.382595,0.05821,0.617583
0.38266,0.060874,0.615823
0.382177,0.064044,0.614435
0.381784,0.067131,0.613509
0.38134,0.070994,0.613635
0.380754,0.073616,0.615801
0.379431,0.078254,0.621175
0.378543,0.082139,0.628149
0.377351,0.085162,0.635729
0.37621,0.087801,0.64412
0.375162,0.089223,0.653365
0.373981,0.090835,0.663588
0.372833,0.091226,0.674517
0.371957,0.091862,0.686474
0.370817,0.091636,0.698745
0.369713,0.090909,0.711637
0.368544,0.089717,0.725174
0.367414,0.088088,0.739269
0.366297,0.086304,0.753806
0.365199,0.084273,0.768671
0.364234,0.082265,0.783906
0.363465,0.080538,0.799709
0.362856,0.078824,0.816272
0.362522,0.077573,0.832673
0.362603,0.076425,0.84958
0.362903,0.075831,0.866487
0.363358,0.075265,0.883356
0.364136,0.074909,0.900748
0.365031,0.074989,0.917745
0.366363,0.075586,0.934648
0.367472,0.076245,0.951495
0.368483,0.07708,0.968025
0.369277,0.078432,0.984223
0.370259,0.080154,0.999907
0.371285,0.082682,1.015535
0.372005,0.086358,1.030077
0.372511,0.090897,1.044047
0.372582,0.0963,1.056848
0.372399,0.101905,1.069107
0.371935,0.107375,1.080378
0.371329,0.112634,1.090714
0.370717,0.118116,1.099874
0.369973,0.122867,1.107963
0.369313,0.127076,1.114783
0.368992,0.131121,1.120095
0.368298,0.133586,1.124102
0.368161,0.134784,1.126438
0.368156,0.134409,1.127062
0.368611,0.132447,1.126205
0.370089,0.129752,1.12412
0.372313,0.12614,1.120373
0.374941,0.12128,1.115234
0.378127,0.115566,1.109339
0.381313,0.109749,1.104055
0.383736,0.104252,1.100257
0.384927,0.096772,1.096871
0.385239,0.089451,1.093139
0.384083,0.082856,1.088812
0.382898,0.077609,1.083371
0.383262,0.07395,1.076908
0.384308,0.071509,1.069442
0.384563,0.069693,1.061401
0.384366,0.067907,1.05318
0.3844,0.066764,1.044517
0.384377,0.065901,1.0358
0.384464,0.065206,1.027012
0.384428,0.064613,1.017907
0.384544,0.064256,1.008823
0.384557,0.063985,0.999674
0.384739,0.063643,0.990168
0.38481,0.063303,0.980811
0.38482,0.063101,0.971235
0.384806,0.062889,0.961654
0.384629,0.062778,0.951883
0.384582,0.062526,0.942187
0.384541,0.062255,0.932584
0.384441,0.062022,0.922819
0.384472,0.061823,0.913011
0.384499,0.06162,0.90315
0.384506,0.061426,0.89337
0.384473,0.061448,0.883404
0.384683,0.061278,0.873767
0.384913,0.06088,0.864229
0.38482,0.060811,0.854031
0.384958,0.060603,0.844101
0.38497,0.060393,0.834173
0.385044,0.060127,0.824305
0.385117,0.060255,0.814099
0.385185,0.060021,0.804095
0.385112,0.059261,0.794288
0.38512,0.058942,0.784182
0.385124,0.059009,0.773952
0.384895,0.058392,0.763993
0.384607,0.057992,0.753386
0.384536,0.057587,0.743326
0.384479,0.057226,0.7331
0.384371,0.05692,0.72291
0.383933,0.056329,0.712849
0.38375,0.05595,0.702744
0.383613,0.055448,0.69267
0.383976,0.055975,0.682086
