0.405081,0.050372,0.731647
0.4051,0.050408,0.731651
0.405102,0.050393,0.731641
0.405094,0.050387,0.731663
0.405134,0.050715,0.731405
0.404971,0.050475,0.731418
0.404979,0.050474,0.731419
0.404973,0.050471,0.731423
0.405133,0.050711,0.73141
0.405131,0.050714,0.731415
0.404977,0.050461,0.731424
0.404965,0.050475,0.731443
0.405116,0.050696,0.73143
0.405123,0.050695,0.73142
0.404975,0.050474,0.731435
0.405132,0.050714,0.731427
0.404973,0.050461,0.731433
0.404971,0.050463,0.731452
0.404972,0.050474,0.73144
0.40497,0.050469,0.731449
0.40513,0.050711,0.731441
0.404962,0.050473,0.731456
0.404959,0.050471,0.731461
0.404961,0.05047,0.731454
0.405126,0.050723,0.731442
0.404963,0.050499,0.731469
0.404965,0.050488,0.731469
0.405133,0.050718,0.73146
0.405136,0.050732,0.731462
0.405139,0.050722,0.731468
0.404983,0.05049,0.73148
0.40514,0.050711,0.731471
0.405168,0.05072,0.731482
0.40515,0.05073,0.731487
0.404989,0.050489,0.731504
0.405005,0.050491,0.731499
0.405001,0.050494,0.731518
0.40515,0.050718,0.731519
0.404992,0.050481,0.731534
0.405009,0.050496,0.731528
0.405156,0.050724,0.731528
0.404986,0.050471,0.731539
0.404994,0.050475,0.731545
0.405172,0.050744,0.731435
0.405028,0.050524,0.731169
0.405062,0.050516,0.730732
0.405056,0.0505,0.730188
0.405115,0.050527,0.729563
0.405044,0.050544,0.728987
0.404993,0.050554,0.728362
0.404965,0.050572,0.727726
0.404902,0.050506,0.726939
0.40488,0.050519,0.726237
0.404872,0.05053,0.725465
0.404874,0.050546,0.724613
0.404953,0.050742,0.723638
0.404817,0.050717,0.722599
0.404697,0.050567,0.72158
0.404718,0.050615,0.720568
0.404732,0.050625,0.719456
0.404753,0.050615,0.718247
0.404663,0.050663,0.716993
0.404784,0.050803,0.715742
0.404822,0.050788,0.714481
0.404822,0.050848,0.713033
0.404725,0.050823,0.711518
0.404697,0.050608,0.710322
0.404906,0.050927,0.708557
0.404865,0.050958,0.707149
0.404725,0.051059,0.705586
0.404741,0.051157,0.703939
0.40481,0.051053,0.702428
0.404942,0.051264,0.700504
0.404914,0.051321,0.698781
0.404889,0.051451,0.697052
0.404754,0.051547,0.695195
0.404935,0.051603,0.693161
0.404938,0.051596,0.69117
0.404781,0.051617,0.689049
0.404757,0.051553,0.687211
0.404759,0.051678,0.684759
0.404805,0.0517,0.682552
0.404752,0.051763,0.680301
0.404701,0.0517,0.677955
0.404597,0.051521,0.675929
0.404709,0.051688,0.673179
0.404724,0.051691,0.67079
0.404402,0.051667,0.668389
0.404722,0.051859,0.66562
0.404385,0.051724,0.663175
0.404506,0.051807,0.660853
0.40425,0.052178,0.657608
0.404415,0.052175,0.655325
0.404205,0.052639,0.652113
0.404248,0.052617,0.649805
0.403996,0.053161,0.646741
0.404036,0.053742,0.643826
0.403974,0.054803,0.640734
0.403879,0.055506,0.63824
0.403864,0.056602,0.634692
0.403794,0.057557,0.631956
0.403529,0.058566,0.628888
0.40355,0.059706,0.625964
0.403727,0.060949,0.622721
0.403381,0.061892,0.619514
0.403355,0.063033,0.616534
0.403072,0.064084,0.613484
0.403285,0.065349,0.61001
0.402879,0.066343,0.606927
0.402966,0.06754,0.603715
0.403105,0.068744,0.599929
0.402701,0.06984,0.5964
0.402846,0.070503,0.59353
0.402521,0.07174,0.589569
0.402851,0.072935,0.585652
0.402697,0.073509,0.582427
0.402519,0.074496,0.578511
0.402719,0.075682,0.574545
0.40258,0.07635,0.571046
0.402471,0.077448,0.567023
0.402502,0.078602,0.563375
0.402413,0.079472,0.559484
0.402284,0.08079,0.555367
0.402077,0.082037,0.551095
0.402011,0.083341,0.54754
0.402114,0.084695,0.543655
0.401773,0.086304,0.539636
0.401635,0.08779,0.53576
0.401629,0.089544,0.531691
0.401376,0.091275,0.527869
0.401343,0.093107,0.524125
0.401303,0.095075,0.52015
0.401131,0.09722,0.516154
0.400898,0.099397,0.512417
0.400752,0.101625,0.508542
0.400784,0.104029,0.504665
0.40083,0.106406,0.50106
0.400869,0.109256,0.497194
0.400764,0.111788,0.493728
0.401379,0.114944,0.490177
0.401669,0.118187,0.486986
0.401998,0.121663,0.484042
0.402574,0.125557,0.481606
0.403656,0.12988,0.479361
0.404837,0.134654,0.477644
0.406142,0.139837,0.476368
0.407648,0.145527,0.475649
0.408974,0.151546,0.475534
0.410477,0.157999,0.476174
0.411582,0.164855,0.477491
0.412524,0.172033,0.479247
0.413264,0.179628,0.481694
0.413781,0.187141,0.484778
0.413979,0.194964,0.488118
0.413871,0.202841,0.491982
0.414104,0.210507,0.496011
0.414088,0.217878,0.500368
0.414629,0.224989,0.504768
0.415092,0.230804,0.50872
0.416173,0.234238,0.511728
0.417192,0.236292,0.514724
0.418247,0.237095,0.517662
0.418978,0.23654,0.521213
0.419162,0.235053,0.525407
0.41944,0.232663,0.529997
0.419344,0.229083,0.535034
0.419012,0.224315,0.540403
0.417684,0.219184,0.546936
0.417129,0.212856,0.553487
0.415937,0.205674,0.561248
0.414915,0.197686,0.569914
0.413962,0.189171,0.579417
0.413497,0.180135,0.589433
0.412291,0.170584,0.600356
0.411469,0.161171,0.612164
0.410082,0.151316,0.62444
0.408649,0.141532,0.637604
0.406658,0.132142,0.65106
0.404918,0.122911,0.665091
0.402709,0.113916,0.679656
0.400475,0.105905,0.694329
0.397846,0.098176,0.70997
0.395594,0.091426,0.725404
0.393071,0.085307,0.741488
0.390684,0.079802,0.757538
0.388412,0.075353,0.773648
0.386762,0.072109,0.78987
0.385443,0.069246,0.805626
0.384304,0.067076,0.821135
0.383693,0.065091,0.836469
0.384346,0.063775,0.850791
0.385355,0.062536,0.864891
