0.658568,0.062534,0.928663
0.658564,0.062541,0.928674
0.658569,0.062534,0.928668
0.658571,0.062523,0.928653
0.65857,0.062528,0.928664
0.658567,0.062528,0.928663
0.658566,0.062522,0.928664
0.658571,0.062516,0.928658
0.658568,0.062511,0.928675
0.658573,0.062521,0.928668
0.658568,0.062521,0.928671
0.658572,0.062516,0.928665
0.658569,0.062516,0.928675
0.658571,0.062521,0.928662
0.658579,0.06253,0.928684
0.658572,0.062529,0.928676
0.658579,0.062539,0.92867
0.658572,0.06253,0.928678
0.658576,0.062535,0.928666
0.658579,0.062527,0.928677
0.658563,0.062521,0.92868
0.658574,0.062536,0.928661
0.658572,0.062533,0.928677
0.658556,0.062542,0.928689
0.658567,0.062535,0.928653
0.658568,0.062536,0.928661
0.658567,0.062535,0.928664
0.658546,0.062535,0.928673
0.658558,0.062537,0.928658
0.658577,0.062538,0.928653
0.658557,0.062521,0.92867
0.658563,0.062538,0.928664
0.658578,0.062533,0.928658
0.65857,0.06253,0.928683
0.658559,0.062528,0.928677
0.658582,0.062509,0.928655
0.658579,0.062524,0.928671
0.658573,0.062518,0.928687
0.658583,0.0625,0.928673
0.658592,0.062513,0.928687
0.658588,0.062506,0.928689
0.658581,0.062502,0.928703
0.658588,0.062491,0.928686
0.658586,0.062491,0.928665
0.658598,0.062491,0.928522
0.658649,0.062469,0.928139
0.658723,0.06247,0.927704
0.658762,0.06247,0.927148
0.658769,0.062577,0.926467
0.658889,0.062546,0.925974
0.658935,0.062558,0.925357
0.659013,0.062432,0.924652
0.659068,0.062335,0.923909
0.659157,0.062252,0.92314
0.65895,0.062256,0.922204
0.658983,0.062325,0.921303
0.658994,0.062275,0.920315
0.659044,0.062243,0.919422
0.65921,0.062279,0.918395
0.659167,0.06225,0.917168
0.659058,0.062167,0.915977
0.659091,0.062125,0.914841
0.659105,0.062337,0.913573
0.659272,0.062098,0.912389
0.659338,0.062029,0.911031
0.659244,0.061964,0.90947
0.65923,0.061963,0.908196
0.65918,0.061993,0.906534
0.659108,0.062035,0.904878
0.65923,0.061777,0.903368
0.659308,0.061621,0.901755
0.659391,0.061724,0.900116
0.659239,0.061619,0.898286
0.659275,0.061605,0.896604
0.659283,0.06155,0.894818
0.659132,0.061378,0.892733
0.659238,0.061231,0.890873
0.659435,0.061071,0.889112
0.659382,0.06097,0.887162
0.659475,0.060742,0.885442
0.659586,0.060613,0.883691
0.659799,0.060252,0.881928
0.659735,0.059956,0.880361
0.659762,0.059882,0.878706
0.659741,0.059727,0.877214
0.659783,0.059568,0.875718
0.659727,0.059502,0.874234
0.659624,0.059614,0.872959
0.659392,0.059862,0.87177
0.658992,0.060392,0.870678
0.658269,0.061086,0.869545
0.657583,0.062112,0.8685
0.656816,0.063222,0.867727
0.655995,0.064933,0.868019
0.655379,0.067531,0.869295
0.654735,0.069991,0.871684
0.653947,0.071939,0.875046
0.653174,0.073721,0.879251
0.652478,0.075178,0.88431
0.651875,0.07627,0.890124
0.651431,0.077053,0.896558
0.65102,0.077498,0.903513
0.650638,0.077985,0.910983
0.650151,0.078514,0.919019
0.649788,0.07857,0.92717
0.649362,0.078698,0.935534
0.649074,0.078502,0.944129
0.64874,0.078607,0.952723
0.64843,0.078435,0.96136
0.648332,0.078,0.970258
0.64832,0.077267,0.978949
0.647983,0.076363,0.987549
0.648116,0.075188,0.996323
0.647769,0.073881,1.004996
0.647562,0.072469,1.013404
0.647202,0.071297,1.021758
0.646791,0.07042,1.029714
0.646159,0.070703,1.037277
0.645386,0.072194,1.044158
0.644705,0.074627,1.050663
0.643673,0.077172,1.056589
0.64272,0.079441,1.06177
0.642045,0.081362,1.0667
0.641249,0.082855,1.070976
0.640265,0.084409,1.074339
0.639592,0.08586,1.077088
0.638746,0.086776,1.079009
0.637962,0.087367,1.080062
0.637229,0.087574,1.080389
0.636578,0.087049,1.080022
0.63585,0.086428,1.078753
0.635079,0.085279,1.07695
0.634154,0.083404,1.073938
0.633112,0.080026,1.070519
0.632161,0.076835,1.066704
0.631333,0.073996,1.062921
0.630674,0.070898,1.059178
0.630556,0.067633,1.055507
0.63069,0.065506,1.051474
0.630814,0.065436,1.046659
0.631082,0.064813,1.041653
0.630981,0.06469,1.036688
0.631093,0.064277,1.031509
0.631079,0.064318,1.026206
0.631164,0.063791,1.021076
0.631197,0.063606,1.015866
0.631274,0.063216,1.010576
0.631273,0.063082,1.005228
0.631588,0.062837,0.99971
0.631532,0.062661,0.994217
0.631823,0.06248,0.988452
0.631733,0.06239,0.982878
0.631858,0.062038,0.977176
0.631909,0.061996,0.971347
0.63207,0.061664,0.965523
0.632059,0.061448,0.959539
0.632251,0.061274,0.953758
0.632266,0.061194,0.947602
0.632197,0.061142,0.941598
0.632301,0.060852,0.935543
0.632248,0.060769,0.929567
0.632259,0.060493,0.923483
0.632175,0.060338,0.917265
0.632248,0.060082,0.911133
0.632239,0.059865,0.904924
0.632032,0.059669,0.89866
0.632271,0.059383,0.892409
0.632225,0.059163,0.88621
0.632297,0.05893,0.879906
0.632508,0.058627,0.873627
0.632483,0.058559,0.86729
0.632656,0.058173,0.86101
0.632856,0.05789,0.854569
0.632868,0.05759,0.848205
0.632969,0.057277,0.841647
0.63321,0.056952,0.835123
0.633038,0.056814,0.828534
0.633146,0.056438,0.8219
0.6334,0.056454,0.815242
0.633591,0.056463,0.808667
0.633609,0.056098,0.801931
0.633574,0.055748,0.794929
0.633494,0.055543,0.788214
0.633527,0.05531,0.781377
0.633551,0.054978,0.774321
0.63364,0.055076,0.767564
0.633555,0.054689,0.760345
0.633598,0.054496,0.753201
0.63356,0.054399,0.746104
0.633364,0.054219,0.738659
0.633528,0.054018,0.731545
0.633632,0.053866,0.724175
0.633245,0.053675,0.716649
0.633351,0.053456,0.709129
0.633286,0.053346,0.701636
0.633232,0.05317,0.694137
0.633175,0.053013,0.686547
0.633154,0.052811,0.678988
0.633088,0.052465,0.671162
0.632872,0.052075,0.66338
0.632914,0.051857,0.655674
0.632784,0.051701,0.648063
0.632841,0.051616,0.640382
0.632399,0.051469,0.632639
0.632298,0.051251,0.624902
0.63211,0.051055,0.617208
0.631885,0.050928,0.609645
0.631765,0.050852,0.602014
0.631421,0.050769,0.594517
0.631114,0.051056,0.58711
0.630751,0.051116,0.580061
0.630362,0.05144,0.573354
0.629855,0.051622,0.567229
0.629496,0.052881,0.561711
0.629222,0.054543,0.556981
0.628749,0.056718,0.553326
0.628286,0.060135,0.551025
0.627747,0.064349,0.550191
0.627263,0.069221,0.551259
0.62648,0.073448,0.553913
0.62574,0.077519,0.559515
0.624443,0.082187,0.570832
0.622913,0.086755,0.58556
0.62141,0.090235,0.601943
0.619753,0.092833,0.619124
0.618027,0.094313,0.636779
0.616567,0.095313,0.655715
0.614649,0.094853,0.675349
0.612814,0.094924,0.695127
0.611051,0.093779,0.715918
0.609736,0.092357,0.736982
0.608723,0.090531,0.758329
0.608134,0.088201,0.77995
0.607948,0.085663,0.8019
0.608094,0.083201,0.824424
0.608423,0.081048,0.847364
0.608934,0.07921,0.870256
0.609657,0.0778,0.893296
0.610454,0.077152,0.916393
0.610903,0.07648,0.939002
0.611121,0.07604,0.961637
0.611047,0.076036,0.983895
0.610529,0.076334,1.005937
0.609902,0.076903,1.027842
0.608511,0.077876,1.049043
0.606859,0.079293,1.069693
0.604756,0.081748,1.089507
0.602481,0.086007,1.108222
0.60029,0.092243,1.125216
0.597924,0.099201,1.140692
0.596256,0.106423,1.154388
0.59487,0.113185,1.166647
0.594092,0.11893,1.17709
0.593398,0.124286,1.185385
0.593632,0.128799,1.191673
0.594333,0.131925,1.195715
0.595489,0.1335,1.197288
0.596852,0.133284,1.196883
0.598168,0.131207,1.194055
0.599187,0.127095,1.189401
0.599709,0.121732,1.182841
0.599804,0.114914,1.174706
0.599064,0.107898,1.166655
0.598106,0.102248,1.15939
0.597527,0.095502,1.152789
0.596584,0.087633,1.146334
0.596268,0.080151,1.139352
0.596797,0.073379,1.131411
0.59767,0.068924,1.122666
0.597834,0.067014,1.112417
0.597587,0.065955,1.101517
0.597639,0.065302,1.090164
0.597829,0.064728,1.078525
0.598199,0.064284,1.066874
0.598329,0.063943,1.05513
0.59859,0.063588,1.043349
0.598514,0.063066,1.031599
0.598739,0.062778,1.019566
0.598691,0.06239,1.007567
0.598707,0.062107,0.995395
0.598742,0.061728,0.983191
0.598736,0.061346,0.971012
0.598999,0.06127,0.958595
0.598879,0.060866,0.946575
0.598629,0.060762,0.9341
0.598706,0.060558,0.921897
0.598834,0.060361,0.909844
0.598823,0.059971,0.897448
0.598884,0.059839,0.885272
0.598925,0.059284,0.873052
0.59902,0.059021,0.860701
0.599225,0.059118,0.848364
0.599369,0.059089,0.836139
0.599323,0.058825,0.823544
0.599619,0.058909,0.811075
0.59974,0.058319,0.798905
0.599909,0.057927,0.786452
0.599963,0.057669,0.774097
0.59992,0.057396,0.761704
0.600032,0.057174,0.749451
0.600257,0.05698,0.737004
0.600373,0.056757,0.724632
0.600563,0.056304,0.712721
0.600404,0.055889,0.700408
0.60056,0.055445,0.688437
0.600604,0.055022,0.676447
0.600646,0.054593,0.664685
0.600535,0.05417,0.652801
0.600424,0.053838,0.641151
0.600447,0.053643,0.629722
0.600458,0.053399,0.618342
0.600534,0.053375,0.607187
0.600202,0.053004,0.595838
0.600459,0.053354,0.584829
0.600174,0.053236,0.574161
0.600337,0.053935,0.563999
0.600304,0.054748,0.554745
0.600474,0.056047,0.546458
0.600459,0.057476,0.539364
0.600568,0.059834,0.533932
0.600708,0.063283,0.530257
0.6008,0.067962,0.528661
0.600907,0.072914,0.530004
0.600725,0.078041,0.535975
0.600282,0.084679,0.550134
0.599139,0.090081,0.56785
0.598124,0.093954,0.587659
0.597096,0.096176,0.609003
0.596024,0.097041,0.63217
0.595285,0.097008,0.657698
0.595102,0.09653,0.685066
0.595846,0.095049,0.713216
0.597201,0.093174,0.741374
0.599059,0.090048,0.769908
0.601859,0.086745,0.799332
0.604872,0.083652,0.829177
0.607578,0.080911,0.859801
0.610143,0.078981,0.89071
0.612194,0.077442,0.922006
0.613799,0.076419,0.953234
0.6147,0.076921,0.984023
0.615151,0.077906,1.014196
0.614714,0.079607,1.043703
0.613937,0.082145,1.072289
0.612261,0.085648,1.099991
0.609706,0.089997,1.126667
0.606705,0.095027,1.151928
0.603393,0.101135,1.175708
0.600144,0.107769,1.197526
0.597112,0.11582,1.216554
0.594125,0.124815,1.232898
0.591196,0.133242,1.246434
0.58923,0.14048,1.257237
0.588585,0.14569,1.265744
0.589666,0.149046,1.271698
0.591581,0.150599,1.275042
0.593769,0.149974,1.275417
0.595704,0.147193,1.273378
0.597115,0.141892,1.268674
0.598668,0.135173,1.261347
0.599942,0.126385,1.251852
0.600296,0.117528,1.24193
0.59974,0.110882,1.234095
0.599672,0.103123,1.22773
0.599112,0.093316,1.222085
0.598936,0.084376,1.215569
0.599427,0.077419,1.207321
0.600193,0.072233,1.197739
0.59992,0.068472,1.18715
0.599699,0.067362,1.175392
0.600009,0.066483,1.162942
0.60046,0.065798,1.150504
0.600718,0.065245,1.137794
0.601013,0.064663,1.125035
0.601184,0.064303,1.1124
0.601047,0.063887,1.099589
0.601096,0.063646,1.08675
0.601115,0.063412,1.074006
0.6012,0.063148,1.061163
0.601314,0.062953,1.048253
0.601362,0.062778,1.035454
0.601495,0.062322,1.022672
0.601634,0.061966,1.009877
0.601665,0.061823,0.997047
0.601792,0.061604,0.984365
0.601561,0.061255,0.971671
0.601598,0.061031,0.959141
0.601599,0.060822,0.94656
0.601341,0.060551,0.933995
0.601408,0.060353,0.921443
0.601406,0.060181,0.908968
0.601334,0.060067,0.896628
0.60111,0.059633,0.884024
0.601205,0.05968,0.871614
0.601273,0.059408,0.858981
0.60137,0.059067,0.846446
0.601479,0.058847,0.833859
0.601589,0.058546,0.821315
0.601703,0.058241,0.808908
0.601925,0.058215,0.796398
0.602053,0.057929,0.783969
0.602213,0.057294,0.771398
0.602206,0.056968,0.758816
0.602526,0.056609,0.746567
0.602596,0.056226,0.73414
0.602852,0.055774,0.721953
0.603054,0.05536,0.709803
